Gmt time,Open,High,Low,Close,Volume
26.05.2023 09:35:00.000,139.640,139.672,139.619,139.670,1524.91
26.05.2023 09:40:00.000,139.670,139.700,139.669,139.697,1023.0000000000001
26.05.2023 09:45:00.000,139.695,139.714,139.676,139.696,769.41
26.05.2023 09:50:00.000,139.697,139.719,139.655,139.669,1303.5
26.05.2023 09:55:00.000,139.668,139.675,139.653,139.658,1382.3899999999999
26.05.2023 10:00:00.000,139.658,139.682,139.620,139.649,1771.06
26.05.2023 10:05:00.000,139.653,139.706,139.638,139.703,1399.58
26.05.2023 10:10:00.000,139.702,139.745,139.693,139.719,1539.59
26.05.2023 10:15:00.000,139.720,139.731,139.698,139.703,1106.01
26.05.2023 10:20:00.000,139.704,139.709,139.676,139.689,1045.22
26.05.2023 10:25:00.000,139.689,139.690,139.662,139.675,903.5000000000001
26.05.2023 10:30:00.000,139.676,139.687,139.658,139.660,948.9399999999999
26.05.2023 10:35:00.000,139.659,139.722,139.659,139.705,1348.2
26.05.2023 10:40:00.000,139.706,139.728,139.703,139.715,1538.71
26.05.2023 10:45:00.000,139.712,139.725,139.689,139.710,1243.15
26.05.2023 10:50:00.000,139.711,139.725,139.669,139.685,1346.28
26.05.2023 10:55:00.000,139.686,139.723,139.684,139.717,1286.58
26.05.2023 11:00:00.000,139.716,139.787,139.712,139.767,1790.9699999999998
26.05.2023 11:05:00.000,139.768,139.770,139.744,139.755,1125.5400000000002
26.05.2023 11:10:00.000,139.757,139.793,139.756,139.765,1512
26.05.2023 11:15:00.000,139.766,139.797,139.763,139.784,1967.09
26.05.2023 11:20:00.000,139.784,139.784,139.754,139.764,1389.9099999999999
26.05.2023 11:25:00.000,139.764,139.780,139.729,139.774,1268.3700000000001
26.05.2023 11:30:00.000,139.773,139.794,139.754,139.755,1080.28
26.05.2023 11:35:00.000,139.754,139.816,139.754,139.799,1069
26.05.2023 11:40:00.000,139.802,139.815,139.735,139.765,1409.8799999999999
26.05.2023 11:45:00.000,139.766,139.775,139.735,139.756,1242.1
26.05.2023 11:50:00.000,139.755,139.796,139.747,139.776,1763.38
26.05.2023 11:55:00.000,139.776,139.776,139.745,139.760,1549.27
26.05.2023 12:00:00.000,139.759,139.776,139.745,139.766,1737.9699999999998
26.05.2023 12:05:00.000,139.766,139.769,139.713,139.737,2108.69
26.05.2023 12:10:00.000,139.737,139.749,139.691,139.714,2483.19
26.05.2023 12:15:00.000,139.715,139.735,139.697,139.699,2043.76
26.05.2023 12:20:00.000,139.699,139.750,139.693,139.702,2177.4700000000003
26.05.2023 12:25:00.000,139.706,139.729,139.665,139.701,2683.54
26.05.2023 12:30:00.000,139.701,140.097,139.645,140.054,7467.2599
26.05.2023 12:35:00.000,140.055,140.318,140.038,140.278,7653.889999999999
26.05.2023 12:40:00.000,140.276,140.287,140.199,140.264,5910.3
26.05.2023 12:45:00.000,140.265,140.292,140.122,140.144,5340.83
26.05.2023 12:50:00.000,140.145,140.229,140.125,140.172,4220.99
26.05.2023 12:55:00.000,140.172,140.229,140.072,140.075,3919.7200000000003
26.05.2023 13:00:00.000,140.074,140.113,140.020,140.081,3327.08
26.05.2023 13:05:00.000,140.078,140.158,140.051,140.143,3420.7
26.05.2023 13:10:00.000,140.140,140.172,140.116,140.141,3591.99
26.05.2023 13:15:00.000,140.141,140.224,140.135,140.223,2896.2599999999998
26.05.2023 13:20:00.000,140.223,140.267,140.197,140.230,3898.5700000000006
26.05.2023 13:25:00.000,140.229,140.230,140.146,140.154,3831.5599999999995
26.05.2023 13:30:00.000,140.155,140.262,140.123,140.248,4350.540000000001
26.05.2023 13:35:00.000,140.251,140.310,140.244,140.288,3917.02
26.05.2023 13:40:00.000,140.289,140.289,140.222,140.268,3535.7599999999998
26.05.2023 13:45:00.000,140.270,140.347,140.270,140.309,4239.33
26.05.2023 13:50:00.000,140.313,140.356,140.279,140.345,4071.5600000000004
26.05.2023 13:55:00.000,140.346,140.389,140.344,140.351,3682.55
26.05.2023 14:00:00.000,140.352,140.354,140.104,140.187,6235.8701
26.05.2023 14:05:00.000,140.187,140.192,140.074,140.106,4665.879999999999
26.05.2023 14:10:00.000,140.107,140.142,140.067,140.101,3507.6499999999996
26.05.2023 14:15:00.000,140.101,140.172,140.078,140.114,3198.86
26.05.2023 14:20:00.000,140.114,140.123,140.046,140.077,3513.17
26.05.2023 14:25:00.000,140.078,140.143,140.068,140.143,3405.7700000000004
26.05.2023 14:30:00.000,140.143,140.264,140.113,140.233,3821.38
26.05.2023 14:35:00.000,140.233,140.296,140.232,140.269,3038.66
26.05.2023 14:40:00.000,140.270,140.331,140.246,140.299,2851.86
26.05.2023 14:45:00.000,140.299,140.398,140.298,140.357,3072.43
26.05.2023 14:50:00.000,140.356,140.469,140.345,140.458,3519.9599999999996
26.05.2023 14:55:00.000,140.459,140.499,140.455,140.494,4688.900100000001
26.05.2023 15:00:00.000,140.493,140.558,140.475,140.498,4068.5699999999997
26.05.2023 15:05:00.000,140.497,140.596,140.476,140.595,2559.56
26.05.2023 15:10:00.000,140.595,140.710,140.595,140.660,4495.98
26.05.2023 15:15:00.000,140.660,140.675,140.580,140.601,3515.07
26.05.2023 15:20:00.000,140.600,140.648,140.597,140.621,3614.5299999999997
26.05.2023 15:25:00.000,140.620,140.663,140.604,140.623,2550.73
26.05.2023 15:30:00.000,140.622,140.632,140.597,140.623,3171.2699999999995
26.05.2023 15:35:00.000,140.623,140.632,140.599,140.603,2026.1399999999999
26.05.2023 15:40:00.000,140.604,140.617,140.573,140.594,2655.84
26.05.2023 15:45:00.000,140.594,140.599,140.522,140.527,3265.3599999999997
26.05.2023 15:50:00.000,140.528,140.576,140.519,140.576,2253.7
26.05.2023 15:55:00.000,140.576,140.589,140.522,140.534,2679.76
26.05.2023 16:00:00.000,140.535,140.613,140.497,140.592,2733.25
26.05.2023 16:05:00.000,140.594,140.611,140.561,140.566,1729.53
26.05.2023 16:10:00.000,140.566,140.573,140.525,140.525,1247.35
26.05.2023 16:15:00.000,140.526,140.557,140.515,140.517,1242.72
26.05.2023 16:20:00.000,140.516,140.543,140.508,140.533,1474.87
26.05.2023 16:25:00.000,140.533,140.556,140.526,140.549,1223.66
26.05.2023 16:30:00.000,140.549,140.570,140.546,140.557,1195.79
26.05.2023 16:35:00.000,140.558,140.558,140.504,140.516,1065.38
26.05.2023 16:40:00.000,140.516,140.577,140.515,140.575,1251.3
26.05.2023 16:45:00.000,140.570,140.577,140.522,140.550,1411.96
26.05.2023 16:50:00.000,140.550,140.574,140.515,140.535,1661.49
26.05.2023 16:55:00.000,140.538,140.608,140.538,140.594,1017.1700000000001
26.05.2023 17:00:00.000,140.591,140.598,140.555,140.570,1580.74
26.05.2023 17:05:00.000,140.569,140.584,140.555,140.579,1158.73
26.05.2023 17:10:00.000,140.578,140.596,140.558,140.565,1445.79
26.05.2023 17:15:00.000,140.565,140.565,140.519,140.535,1242.07
26.05.2023 17:20:00.000,140.536,140.586,140.536,140.563,1540.6200000000001
26.05.2023 17:25:00.000,140.563,140.613,140.559,140.609,1856.2299999999998
26.05.2023 17:30:00.000,140.610,140.623,140.593,140.619,1080.88
26.05.2023 17:35:00.000,140.618,140.624,140.593,140.622,658.75
26.05.2023 17:40:00.000,140.622,140.625,140.598,140.615,1154.89
26.05.2023 17:45:00.000,140.613,140.652,140.612,140.650,1055.96
26.05.2023 17:50:00.000,140.651,140.660,140.636,140.653,986.1099999999999
26.05.2023 17:55:00.000,140.654,140.724,140.648,140.685,1374.25
26.05.2023 18:00:00.000,140.683,140.689,140.641,140.660,2025.29
26.05.2023 18:05:00.000,140.660,140.692,140.653,140.659,2011.08
26.05.2023 18:10:00.000,140.659,140.669,140.646,140.659,1748.78
26.05.2023 18:15:00.000,140.658,140.668,140.631,140.660,1265.25
26.05.2023 18:20:00.000,140.660,140.660,140.647,140.658,626.64
26.05.2023 18:25:00.000,140.659,140.659,140.637,140.638,537.61
26.05.2023 18:30:00.000,140.639,140.639,140.600,140.603,1341.42
26.05.2023 18:35:00.000,140.605,140.612,140.592,140.608,1145.42
26.05.2023 18:40:00.000,140.609,140.634,140.602,140.629,836.89
26.05.2023 18:45:00.000,140.630,140.631,140.613,140.628,795.5699999999999
26.05.2023 18:50:00.000,140.628,140.633,140.603,140.619,1465.7
26.05.2023 18:55:00.000,140.618,140.643,140.608,140.641,1146.21
26.05.2023 19:00:00.000,140.641,140.641,140.590,140.602,966.1800000000001
26.05.2023 19:05:00.000,140.603,140.612,140.592,140.600,385.9
26.05.2023 19:10:00.000,140.600,140.630,140.600,140.630,377.05999999999995
26.05.2023 19:15:00.000,140.630,140.640,140.619,140.629,342.20000000000005
26.05.2023 19:20:00.000,140.630,140.641,140.629,140.640,127.80000000000001
26.05.2023 19:25:00.000,140.641,140.659,140.634,140.659,357.65
26.05.2023 19:30:00.000,140.661,140.668,140.647,140.661,330.56
26.05.2023 19:35:00.000,140.659,140.694,140.659,140.674,560.5600000000001
26.05.2023 19:40:00.000,140.674,140.674,140.632,140.647,911.25
26.05.2023 19:45:00.000,140.646,140.656,140.629,140.639,931.3699999999999
26.05.2023 19:50:00.000,140.639,140.640,140.608,140.608,711
26.05.2023 19:55:00.000,140.608,140.611,140.566,140.569,924.21
26.05.2023 20:00:00.000,140.568,140.583,140.563,140.575,762.9399999999999
26.05.2023 20:05:00.000,140.574,140.576,140.553,140.554,432.80999999999995
26.05.2023 20:10:00.000,140.555,140.596,140.545,140.588,549.39
26.05.2023 20:15:00.000,140.589,140.591,140.571,140.585,394.68
26.05.2023 20:20:00.000,140.587,140.592,140.571,140.586,287.90999999999997
26.05.2023 20:25:00.000,140.587,140.605,140.580,140.599,445.95000000000005
26.05.2023 20:30:00.000,140.598,140.620,140.598,140.617,380.1600000000001
26.05.2023 20:35:00.000,140.618,140.627,140.612,140.623,167.4
26.05.2023 20:40:00.000,140.623,140.626,140.600,140.621,359.14
26.05.2023 20:45:00.000,140.622,140.642,140.607,140.622,393
26.05.2023 20:50:00.000,140.623,140.624,140.591,140.595,972.08
26.05.2023 20:55:00.000,140.595,140.634,140.554,140.573,354.72
26.05.2023 21:00:00.000,140.573,140.573,140.573,140.573,0
26.05.2023 21:05:00.000,140.573,140.573,140.573,140.573,0
26.05.2023 21:10:00.000,140.573,140.573,140.573,140.573,0
26.05.2023 21:15:00.000,140.573,140.573,140.573,140.573,0
26.05.2023 21:20:00.000,140.573,140.573,140.573,140.573,0
26.05.2023 21:25:00.000,140.573,140.573,140.573,140.573,0
26.05.2023 21:30:00.000,140.573,140.573,140.573,140.573,0
26.05.2023 21:35:00.000,140.573,140.573,140.573,140.573,0
26.05.2023 21:40:00.000,140.573,140.573,140.573,140.573,0
26.05.2023 21:45:00.000,140.573,140.573,140.573,140.573,0
26.05.2023 21:50:00.000,140.573,140.573,140.573,140.573,0
26.05.2023 21:55:00.000,140.573,140.573,140.573,140.573,0
26.05.2023 22:00:00.000,140.573,140.573,140.573,140.573,0
26.05.2023 22:05:00.000,140.573,140.573,140.573,140.573,0
26.05.2023 22:10:00.000,140.573,140.573,140.573,140.573,0
26.05.2023 22:15:00.000,140.573,140.573,140.573,140.573,0
26.05.2023 22:20:00.000,140.573,140.573,140.573,140.573,0
26.05.2023 22:25:00.000,140.573,140.573,140.573,140.573,0
26.05.2023 22:30:00.000,140.573,140.573,140.573,140.573,0
26.05.2023 22:35:00.000,140.573,140.573,140.573,140.573,0
26.05.2023 22:40:00.000,140.573,140.573,140.573,140.573,0
26.05.2023 22:45:00.000,140.573,140.573,140.573,140.573,0
26.05.2023 22:50:00.000,140.573,140.573,140.573,140.573,0
26.05.2023 22:55:00.000,140.573,140.573,140.573,140.573,0
26.05.2023 23:00:00.000,140.573,140.573,140.573,140.573,0
26.05.2023 23:05:00.000,140.573,140.573,140.573,140.573,0
26.05.2023 23:10:00.000,140.573,140.573,140.573,140.573,0
26.05.2023 23:15:00.000,140.573,140.573,140.573,140.573,0
26.05.2023 23:20:00.000,140.573,140.573,140.573,140.573,0
26.05.2023 23:25:00.000,140.573,140.573,140.573,140.573,0
26.05.2023 23:30:00.000,140.573,140.573,140.573,140.573,0
26.05.2023 23:35:00.000,140.573,140.573,140.573,140.573,0
26.05.2023 23:40:00.000,140.573,140.573,140.573,140.573,0
26.05.2023 23:45:00.000,140.573,140.573,140.573,140.573,0
26.05.2023 23:50:00.000,140.573,140.573,140.573,140.573,0
26.05.2023 23:55:00.000,140.573,140.573,140.573,140.573,0
27.05.2023 00:00:00.000,140.573,140.573,140.573,140.573,0
27.05.2023 00:05:00.000,140.573,140.573,140.573,140.573,0
27.05.2023 00:10:00.000,140.573,140.573,140.573,140.573,0
27.05.2023 00:15:00.000,140.573,140.573,140.573,140.573,0
27.05.2023 00:20:00.000,140.573,140.573,140.573,140.573,0
27.05.2023 00:25:00.000,140.573,140.573,140.573,140.573,0
27.05.2023 00:30:00.000,140.573,140.573,140.573,140.573,0
27.05.2023 00:35:00.000,140.573,140.573,140.573,140.573,0
27.05.2023 00:40:00.000,140.573,140.573,140.573,140.573,0
27.05.2023 00:45:00.000,140.573,140.573,140.573,140.573,0
27.05.2023 00:50:00.000,140.573,140.573,140.573,140.573,0
27.05.2023 00:55:00.000,140.573,140.573,140.573,140.573,0
27.05.2023 01:00:00.000,140.573,140.573,140.573,140.573,0
27.05.2023 01:05:00.000,140.573,140.573,140.573,140.573,0
27.05.2023 01:10:00.000,140.573,140.573,140.573,140.573,0
27.05.2023 01:15:00.000,140.573,140.573,140.573,140.573,0
27.05.2023 01:20:00.000,140.573,140.573,140.573,140.573,0
27.05.2023 01:25:00.000,140.573,140.573,140.573,140.573,0
27.05.2023 01:30:00.000,140.573,140.573,140.573,140.573,0
27.05.2023 01:35:00.000,140.573,140.573,140.573,140.573,0
27.05.2023 01:40:00.000,140.573,140.573,140.573,140.573,0
27.05.2023 01:45:00.000,140.573,140.573,140.573,140.573,0
27.05.2023 01:50:00.000,140.573,140.573,140.573,140.573,0
27.05.2023 01:55:00.000,140.573,140.573,140.573,140.573,0
27.05.2023 02:00:00.000,140.573,140.573,140.573,140.573,0
27.05.2023 02:05:00.000,140.573,140.573,140.573,140.573,0
27.05.2023 02:10:00.000,140.573,140.573,140.573,140.573,0
27.05.2023 02:15:00.000,140.573,140.573,140.573,140.573,0
27.05.2023 02:20:00.000,140.573,140.573,140.573,140.573,0
27.05.2023 02:25:00.000,140.573,140.573,140.573,140.573,0
27.05.2023 02:30:00.000,140.573,140.573,140.573,140.573,0
27.05.2023 02:35:00.000,140.573,140.573,140.573,140.573,0
27.05.2023 02:40:00.000,140.573,140.573,140.573,140.573,0
27.05.2023 02:45:00.000,140.573,140.573,140.573,140.573,0
27.05.2023 02:50:00.000,140.573,140.573,140.573,140.573,0
27.05.2023 02:55:00.000,140.573,140.573,140.573,140.573,0
27.05.2023 03:00:00.000,140.573,140.573,140.573,140.573,0
27.05.2023 03:05:00.000,140.573,140.573,140.573,140.573,0
27.05.2023 03:10:00.000,140.573,140.573,140.573,140.573,0
27.05.2023 03:15:00.000,140.573,140.573,140.573,140.573,0
27.05.2023 03:20:00.000,140.573,140.573,140.573,140.573,0
27.05.2023 03:25:00.000,140.573,140.573,140.573,140.573,0
27.05.2023 03:30:00.000,140.573,140.573,140.573,140.573,0
27.05.2023 03:35:00.000,140.573,140.573,140.573,140.573,0
27.05.2023 03:40:00.000,140.573,140.573,140.573,140.573,0
27.05.2023 03:45:00.000,140.573,140.573,140.573,140.573,0
27.05.2023 03:50:00.000,140.573,140.573,140.573,140.573,0
27.05.2023 03:55:00.000,140.573,140.573,140.573,140.573,0
27.05.2023 04:00:00.000,140.573,140.573,140.573,140.573,0
27.05.2023 04:05:00.000,140.573,140.573,140.573,140.573,0
27.05.2023 04:10:00.000,140.573,140.573,140.573,140.573,0
27.05.2023 04:15:00.000,140.573,140.573,140.573,140.573,0
27.05.2023 04:20:00.000,140.573,140.573,140.573,140.573,0
27.05.2023 04:25:00.000,140.573,140.573,140.573,140.573,0
27.05.2023 04:30:00.000,140.573,140.573,140.573,140.573,0
27.05.2023 04:35:00.000,140.573,140.573,140.573,140.573,0
27.05.2023 04:40:00.000,140.573,140.573,140.573,140.573,0
27.05.2023 04:45:00.000,140.573,140.573,140.573,140.573,0
27.05.2023 04:50:00.000,140.573,140.573,140.573,140.573,0
27.05.2023 04:55:00.000,140.573,140.573,140.573,140.573,0
27.05.2023 05:00:00.000,140.573,140.573,140.573,140.573,0
27.05.2023 05:05:00.000,140.573,140.573,140.573,140.573,0
27.05.2023 05:10:00.000,140.573,140.573,140.573,140.573,0
27.05.2023 05:15:00.000,140.573,140.573,140.573,140.573,0
27.05.2023 05:20:00.000,140.573,140.573,140.573,140.573,0
27.05.2023 05:25:00.000,140.573,140.573,140.573,140.573,0
27.05.2023 05:30:00.000,140.573,140.573,140.573,140.573,0
27.05.2023 05:35:00.000,140.573,140.573,140.573,140.573,0
27.05.2023 05:40:00.000,140.573,140.573,140.573,140.573,0
27.05.2023 05:45:00.000,140.573,140.573,140.573,140.573,0
27.05.2023 05:50:00.000,140.573,140.573,140.573,140.573,0
27.05.2023 05:55:00.000,140.573,140.573,140.573,140.573,0
27.05.2023 06:00:00.000,140.573,140.573,140.573,140.573,0
27.05.2023 06:05:00.000,140.573,140.573,140.573,140.573,0
27.05.2023 06:10:00.000,140.573,140.573,140.573,140.573,0
27.05.2023 06:15:00.000,140.573,140.573,140.573,140.573,0
27.05.2023 06:20:00.000,140.573,140.573,140.573,140.573,0
27.05.2023 06:25:00.000,140.573,140.573,140.573,140.573,0
27.05.2023 06:30:00.000,140.573,140.573,140.573,140.573,0
27.05.2023 06:35:00.000,140.573,140.573,140.573,140.573,0
27.05.2023 06:40:00.000,140.573,140.573,140.573,140.573,0
27.05.2023 06:45:00.000,140.573,140.573,140.573,140.573,0
27.05.2023 06:50:00.000,140.573,140.573,140.573,140.573,0
27.05.2023 06:55:00.000,140.573,140.573,140.573,140.573,0
27.05.2023 07:00:00.000,140.573,140.573,140.573,140.573,0
27.05.2023 07:05:00.000,140.573,140.573,140.573,140.573,0
27.05.2023 07:10:00.000,140.573,140.573,140.573,140.573,0
27.05.2023 07:15:00.000,140.573,140.573,140.573,140.573,0
27.05.2023 07:20:00.000,140.573,140.573,140.573,140.573,0
27.05.2023 07:25:00.000,140.573,140.573,140.573,140.573,0
27.05.2023 07:30:00.000,140.573,140.573,140.573,140.573,0
27.05.2023 07:35:00.000,140.573,140.573,140.573,140.573,0
27.05.2023 07:40:00.000,140.573,140.573,140.573,140.573,0
27.05.2023 07:45:00.000,140.573,140.573,140.573,140.573,0
27.05.2023 07:50:00.000,140.573,140.573,140.573,140.573,0
27.05.2023 07:55:00.000,140.573,140.573,140.573,140.573,0
27.05.2023 08:00:00.000,140.573,140.573,140.573,140.573,0
27.05.2023 08:05:00.000,140.573,140.573,140.573,140.573,0
27.05.2023 08:10:00.000,140.573,140.573,140.573,140.573,0
27.05.2023 08:15:00.000,140.573,140.573,140.573,140.573,0
27.05.2023 08:20:00.000,140.573,140.573,140.573,140.573,0
27.05.2023 08:25:00.000,140.573,140.573,140.573,140.573,0
27.05.2023 08:30:00.000,140.573,140.573,140.573,140.573,0
27.05.2023 08:35:00.000,140.573,140.573,140.573,140.573,0
27.05.2023 08:40:00.000,140.573,140.573,140.573,140.573,0
27.05.2023 08:45:00.000,140.573,140.573,140.573,140.573,0
27.05.2023 08:50:00.000,140.573,140.573,140.573,140.573,0
27.05.2023 08:55:00.000,140.573,140.573,140.573,140.573,0
27.05.2023 09:00:00.000,140.573,140.573,140.573,140.573,0
27.05.2023 09:05:00.000,140.573,140.573,140.573,140.573,0
27.05.2023 09:10:00.000,140.573,140.573,140.573,140.573,0
27.05.2023 09:15:00.000,140.573,140.573,140.573,140.573,0
27.05.2023 09:20:00.000,140.573,140.573,140.573,140.573,0
27.05.2023 09:25:00.000,140.573,140.573,140.573,140.573,0
27.05.2023 09:30:00.000,140.573,140.573,140.573,140.573,0
27.05.2023 09:35:00.000,140.573,140.573,140.573,140.573,0
27.05.2023 09:40:00.000,140.573,140.573,140.573,140.573,0
27.05.2023 09:45:00.000,140.573,140.573,140.573,140.573,0
27.05.2023 09:50:00.000,140.573,140.573,140.573,140.573,0
27.05.2023 09:55:00.000,140.573,140.573,140.573,140.573,0
27.05.2023 10:00:00.000,140.573,140.573,140.573,140.573,0
27.05.2023 10:05:00.000,140.573,140.573,140.573,140.573,0
27.05.2023 10:10:00.000,140.573,140.573,140.573,140.573,0
27.05.2023 10:15:00.000,140.573,140.573,140.573,140.573,0
27.05.2023 10:20:00.000,140.573,140.573,140.573,140.573,0
27.05.2023 10:25:00.000,140.573,140.573,140.573,140.573,0
27.05.2023 10:30:00.000,140.573,140.573,140.573,140.573,0
27.05.2023 10:35:00.000,140.573,140.573,140.573,140.573,0
27.05.2023 10:40:00.000,140.573,140.573,140.573,140.573,0
27.05.2023 10:45:00.000,140.573,140.573,140.573,140.573,0
27.05.2023 10:50:00.000,140.573,140.573,140.573,140.573,0
27.05.2023 10:55:00.000,140.573,140.573,140.573,140.573,0
27.05.2023 11:00:00.000,140.573,140.573,140.573,140.573,0
27.05.2023 11:05:00.000,140.573,140.573,140.573,140.573,0
